timestamp,temperature,pressure,wind_speed,wd,rh,solar_irradiance,solar_generation_kw,wind_generation_kw,total_demand_kw,blizzard_warning_12h
2013-02-23 02:00:00,-4.72,978.75,9.47,168.3,53.27,0.0,0.0,29.48882371527778,208.6518675484562,0
2013-02-23 03:00:00,-5.55,979.0,9.87,171.68,53.47,0.0,0.0,33.38558343749999,203.00595184355888,0
2013-02-23 04:00:00,-6.26,979.0,10.21,174.37,56.43,0.0,0.0,36.95598128472224,202.37246504556626,0
2013-02-23 05:00:00,-6.98,979.67,10.67,173.14,58.66,0.0,0.0,42.179436215277775,213.44118981316709,0
2013-02-23 06:00:00,-7.41,980.0,10.59,174.65,58.75,0.0,0.0,41.237790937499994,198.97885280674663,0
2013-02-23 07:00:00,-7.54,980.0,10.38,175.21,57.89,258.81904510252076,31.05828541230249,38.832877500000016,209.35709929610152,0
2013-02-23 08:00:00,-7.4,980.0,10.16,176.86,57.38,499.99999999999994,59.99999999999999,36.41569777777778,208.9919235178271,0
2013-02-23 09:00:00,-7.28,980.0,10.38,177.36,57.44,707.1067811865476,84.8528137423857,38.832877500000016,206.4218365318935,0
2013-02-23 10:00:00,-7.03,980.0,10.15,177.12,57.97,866.0254037844386,103.92304845413263,36.308276909722224,206.29280624836937,0
2013-02-23 11:00:00,-5.79,980.0,8.65,175.99,52.69,965.9258262890684,115.91109915468822,22.472730034722222,202.92850125447933,0
2013-02-23 12:00:00,-4.82,980.0,7.65,167.98,47.91,1000.0,120.0,15.545039062500004,216.06390897021083,0
2013-02-23 13:00:00,-3.99,980.0,6.19,169.32,45.86,965.9258262890684,115.91109915468822,8.235300659722224,197.0563303176469,0
2013-02-23 14:00:00,-3.69,980.0,5.31,165.26,45.45,866.0254037844387,103.92304845413264,5.198655937499998,198.32400563369768,0
2013-02-23 15:00:00,-3.37,980.0,3.97,160.7,45.78,707.1067811865476,84.8528137423857,2.1725962847222227,195.4504787084658,0
2013-02-23 16:00:00,-3.4,980.0,5.11,168.81,47.3,499.99999999999994,59.99999999999999,4.633084409722222,194.93992106029282,0
2013-02-23 17:00:00,-4.34,980.0,6.39,177.87,54.22,258.81904510252105,31.058285412302528,9.059622187499999,198.53945782183777,0
2013-02-23 18:00:00,-5.27,980.0,7.55,177.84,56.15,1.2246467991473532e-13,1.469576158976824e-14,14.943363715277776,193.79090981840656,0
2013-02-23 19:00:00,-6.18,980.02,8.38,178.24,55.64,0.0,0.0,20.433349722222225,207.88304828752197,0
2013-02-23 20:00:00,-7.2,980.0,9.98,178.36,57.17,0.0,0.0,34.51430527777778,212.68196052427362,0
2013-02-23 21:00:00,-8.05,980.0,11.34,176.52,58.12,0.0,0.0,50.634517499999994,213.95151670085025,0
2013-02-23 22:00:00,-8.18,980.0,10.73,174.61,57.29,0.0,0.0,42.89500059027778,216.42094216795235,0
2013-02-23 23:00:00,-8.63,980.0,11.68,173.54,56.92,0.0,0.0,55.32686222222222,213.46606594999142,0
2013-02-24 00:00:00,-9.17,980.0,12.43,174.43,56.7,0.0,0.0,60.0,211.01093110451777,0
2013-02-24 01:00:00,-9.46,980.0,10.92,174.8,57.93,0.0,0.0,45.21426,210.0533456243793,0
2013-02-24 02:00:00,-9.77,980.0,10.39,176.96,57.45,0.0,0.0,38.94521940972223,215.91208341121052,0
2013-02-24 03:00:00,-10.14,980.0,10.85,174.72,56.18,0.0,0.0,44.35031684027778,225.53415125955073,0
2013-02-24 04:00:00,-10.14,979.42,10.39,173.59,54.39,0.0,0.0,38.94521940972223,218.87364338588281,0
2013-02-24 05:00:00,-10.17,979.0,10.04,175.55,52.55,0.0,0.0,35.140557777777765,205.54659992891965,0
2013-02-24 06:00:00,-9.89,978.85,9.87,177.32,51.23,0.0,0.0,33.38558343749999,221.0461717875483,0
2013-02-24 07:00:00,-9.19,978.0,9.64,174.84,48.03,258.81904510252076,31.05828541230249,31.10560222222222,210.5237075007278,0
2013-02-24 08:00:00,-8.1,977.15,9.0,173.22,42.86,499.99999999999994,59.99999999999999,25.3125,214.06299736735312,0
2013-02-24 09:00:00,-7.07,976.28,8.7,166.51,40.37,707.1067811865476,84.8528137423857,22.8646875,209.27720910855834,0
2013-02-24 10:00:00,-6.26,975.67,8.25,164.41,38.11,866.0254037844386,103.92304845413263,19.4970703125,198.43772625837016,0
2013-02-24 11:00:00,-5.06,974.87,7.49,156.69,34.38,965.9258262890684,115.91109915468822,14.589921840277777,190.7477490992919,0
2013-02-24 12:00:00,-4.57,974.0,6.24,141.49,37.72,1000.0,120.0,8.436480000000001,194.2890124035463,0
2013-02-24 13:00:00,-3.98,973.05,4.81,151.29,38.2,965.9258262890684,115.91109915468822,3.864050034722222,191.80383744602733,0
2013-02-24 14:00:00,-3.68,972.32,4.51,150.11,39.78,866.0254037844387,103.92304845413264,3.1852031597222212,199.7974777250796,0
2013-02-24 15:00:00,-3.41,972.0,4.88,145.5,40.64,707.1067811865476,84.8528137423857,4.0352177777777785,194.7579141152972,0
2013-02-24 16:00:00,-3.47,971.53,6.59,154.71,41.75,499.99999999999994,59.99999999999999,9.937193715277779,190.66974192024713,0
2013-02-24 17:00:00,-3.63,971.0,7.91,160.55,41.17,258.81904510252105,31.058285412302528,17.184502465277777,190.22747318867857,0
2013-02-24 18:00:00,-4.28,971.0,8.46,162.67,42.1,1.2246467991473532e-13,1.469576158976824e-14,21.024157500000005,192.25501986627643,0
2013-02-24 19:00:00,-5.16,971.0,7.49,171.8,44.13,0.0,0.0,14.589921840277777,201.13637444721735,0
2013-02-24 20:00:00,-5.91,971.0,8.46,172.74,44.94,0.0,0.0,21.024157500000005,211.47277275893111,0
2013-02-24 21:00:00,-6.76,971.0,8.85,176.06,48.02,0.0,0.0,24.067851562499992,209.49477392096688,0
2013-02-24 22:00:00,-7.03,971.0,8.47,175.14,48.84,0.0,0.0,21.09879940972223,207.4430586358382,0
2013-02-24 23:00:00,-7.1,971.0,7.53,177.18,48.66,0.0,0.0,14.824922812500004,200.98769260589566,0
2013-02-25 00:00:00,-7.44,971.22,7.74,176.86,50.94,0.0,0.0,16.1001675,211.54973428094985,0
2013-02-25 01:00:00,-7.33,972.0,6.36,181.02,48.72,0.0,0.0,8.93262,211.00216629909667,0
2013-02-25 02:00:00,-7.33,972.27,5.65,183.95,49.74,0.0,0.0,6.262573784722225,204.58518365001012,0
2013-02-25 03:00:00,-7.01,973.0,6.12,177.44,50.4,0.0,0.0,7.959060000000001,212.8626476682032,0
2013-02-25 04:00:00,-6.76,973.43,5.87,176.97,51.98,0.0,0.0,7.022986215277779,211.80341799985365,0
2013-02-25 05:00:00,-6.23,974.23,5.59,176.5,55.19,0.0,0.0,6.0651694097222215,210.17188025924546,0
2013-02-25 06:00:00,-5.5,975.0,6.08,167.83,53.69,0.0,0.0,7.80401777777778,199.98526101859392,0
2013-02-25 07:00:00,-4.59,975.6,6.75,163.19,53.2,258.81904510252076,31.05828541230249,10.6787109375,199.51780397580063,0
2013-02-25 08:00:00,-3.93,976.0,7.6,162.88,52.75,499.99999999999994,59.99999999999999,15.242222222222221,192.36137137952366,0
2013-02-25 09:00:00,-3.37,976.62,7.39,161.99,52.02,707.1067811865476,84.8528137423857,14.013313159722223,197.5557508317905,0
2013-02-25 10:00:00,-2.74,977.17,6.04,154.27,52.17,866.0254037844386,103.92304845413263,7.651002222222221,190.96250660926768,0
2013-02-25 11:00:00,-2.06,978.2,4.99,147.84,53.05,965.9258262890684,115.91109915468822,4.3142881597222225,189.80679547472783,0
2013-02-25 12:00:00,-1.83,979.0,4.49,139.86,53.39,1000.0,120.0,3.1430155902777788,194.1428909558207,0
2013-02-25 13:00:00,-1.45,979.0,3.91,147.5,52.78,965.9258262890684,115.91109915468822,2.0755719097222225,193.22288052994617,0
2013-02-25 14:00:00,-1.31,979.7,3.53,127.33,52.88,866.0254037844387,103.92304845413264,1.5273255902777771,187.57406291124508,0
2013-02-25 15:00:00,-1.22,980.0,3.53,128.7,49.5,707.1067811865476,84.8528137423857,1.5273255902777771,186.4924766898075,0
2013-02-25 16:00:00,-1.17,980.0,2.94,156.73,48.95,499.99999999999994,59.99999999999999,0.0,191.63460084273592,0
2013-02-25 17:00:00,-1.23,980.0,2.21,193.65,48.59,258.81904510252105,31.058285412302528,0.0,194.1295362872834,0
2013-02-25 18:00:00,-1.27,980.0,1.3,232.24,47.2,1.2246467991473532e-13,1.469576158976824e-14,0.0,189.07273254899368,0
2013-02-25 19:00:00,-2.08,980.0,1.5,284.76,53.82,0.0,0.0,0.0,191.31046670486168,0
2013-02-25 20:00:00,-2.75,980.0,1.52,215.97,52.69,0.0,0.0,0.0,190.55313607403076,0
2013-02-25 21:00:00,-3.05,980.0,3.48,192.91,50.15,0.0,0.0,1.4633399999999996,201.20163621236475,0
2013-02-25 22:00:00,-3.71,980.0,5.31,185.54,50.4,0.0,0.0,5.198655937499998,196.33126232327373,0
2013-02-25 23:00:00,-4.14,980.0,7.36,172.09,46.23,0.0,0.0,13.843342222222226,191.09136819546762,0
2013-02-26 00:00:00,-5.44,980.0,7.43,177.82,53.71,0.0,0.0,14.242097465277775,207.9583026063191,0
2013-02-26 01:00:00,-5.09,980.0,6.36,174.74,50.7,0.0,0.0,8.93262,199.63497648375034,0
2013-02-26 02:00:00,-5.07,980.0,7.79,172.74,49.16,0.0,0.0,16.41420621527778,209.07290364816924,0
2013-02-26 03:00:00,-5.26,980.0,7.97,174.21,51.08,0.0,0.0,17.578526840277778,196.06201240091656,0
2013-02-26 04:00:00,-5.01,980.0,7.91,170.55,49.85,0.0,0.0,17.184502465277777,195.77301842144334,0
2013-02-26 05:00:00,-4.62,980.0,8.15,161.2,52.49,0.0,0.0,18.79664496527778,205.38344955102102,0
2013-02-26 06:00:00,-4.5,980.0,7.49,161.12,55.94,0.0,0.0,14.589921840277777,202.47695361014445,0
2013-02-26 07:00:00,-4.35,980.92,6.46,161.27,57.09,258.81904510252076,31.05828541230249,9.360629722222223,208.49607072226897,0
2013-02-26 08:00:00,-4.02,981.0,6.03,159.93,55.72,499.99999999999994,59.99999999999999,7.613063437500002,196.18956501604382,0
2013-02-26 09:00:00,-3.8,981.0,5.7,161.88,55.26,707.1067811865476,84.8528137423857,6.430312500000001,187.92932475103942,0
2013-02-26 10:00:00,-3.92,981.0,5.3,169.78,60.85,866.0254037844386,103.92304845413263,5.169340277777777,196.5928637763326,0
2013-02-26 11:00:00,-3.59,980.4,5.39,160.6,56.21,965.9258262890684,115.91109915468822,5.437181215277778,192.69376850180726,0
2013-02-26 12:00:00,-3.2,980.03,5.15,161.02,53.85,1000.0,120.0,4.742738715277779,186.98502288228164,0
2013-02-26 13:00:00,-3.09,980.0,5.32,168.47,53.7,965.9258262890684,115.91109915468822,5.2280822222222225,186.6143185564279,0
2013-02-26 14:00:00,-2.86,979.38,6.76,160.44,53.37,866.0254037844387,103.92304845413264,10.726242222222222,198.88249908442685,0
2013-02-26 15:00:00,-2.7,979.0,6.07,158.64,55.97,707.1067811865476,84.8528137423857,7.765574409722223,195.23936740273615,0
2013-02-26 16:00:00,-2.69,978.95,4.85,163.94,58.2,499.99999999999994,59.99999999999999,3.9612543402777765,189.74084274921708,0
2013-02-26 17:00:00,-2.63,978.82,5.89,164.41,60.59,258.81904510252105,31.058285412302528,7.09501628472222,196.73609820445773,0
2013-02-26 18:00:00,-2.7,979.0,6.29,156.31,64.31,1.2246467991473532e-13,1.469576158976824e-14,8.640909340277778,201.93293793558712,0
2013-02-26 19:00:00,-2.84,979.0,4.26,163.22,66.93,0.0,0.0,2.6843324999999996,196.74244513438785,0
2013-02-26 20:00:00,-3.02,978.43,3.15,182.86,63.83,0.0,0.0,1.0852734375000002,189.99855425592773,0
2013-02-26 21:00:00,-2.08,978.0,4.77,167.79,57.51,0.0,0.0,3.7684490624999993,192.94720981509224,0
2013-02-26 22:00:00,-2.6,978.0,5.57,170.62,67.36,0.0,0.0,6.000301840277778,193.88823148996246,0
2013-02-26 23:00:00,-3.04,978.0,5.15,166.3,77.31,0.0,0.0,4.742738715277779,196.83545521242684,0
2013-02-27 00:00:00,-3.18,977.3,3.42,170.09,79.86,0.0,0.0,1.3889474999999996,194.91130190203526,0
2013-02-27 01:00:00,-2.71,976.77,4.92,166.39,85.18,0.0,0.0,4.135259999999999,196.33753406023504,0
2013-02-27 02:00:00,-1.6,975.98,10.36,163.7,78.2,0.0,0.0,38.608842222222215,198.538564004663,0
2013-02-27 03:00:00,-2.03,976.0,6.73,163.91,88.32,0.0,0.0,10.584070034722227,197.55432658077876,0
2013-02-27 04:00:00,-1.28,975.18,9.49,152.5,82.51,0.0,0.0,29.676053784722228,194.57183822421158,0
2013-02-27 05:00:00,-0.53,975.92,10.07,154.56,72.64,0.0,0.0,35.45650496527779,185.83701349004662,0
2013-02-27 06:00:00,-0.5,976.0,12.04,157.19,74.45,0.0,0.0,60.0,184.72585491723098,0
2013-02-27 07:00:00,-1.06,976.75,14.77,162.33,84.22,258.81904510252076,31.05828541230249,60.0,196.57480937651349,0
2013-02-27 08:00:00,-1.21,977.32,13.08,162.94,88.58,499.99999999999994,59.99999999999999,60.0,181.08188166593322,0
2013-02-27 09:00:00,-0.42,978.12,11.6,160.45,77.62,707.1067811865476,84.8528137423857,54.19777777777777,186.78204299632804,0
2013-02-27 10:00:00,0.25,978.92,10.45,160.04,69.25,866.0254037844386,103.92304845413263,39.62382378472221,174.83554977667166,0
2013-02-27 11:00:00,0.51,979.25,10.96,169.19,67.62,965.9258262890684,115.91109915468822,45.71294222222224,179.07944315419772,0
2013-02-27 12:00:00,1.24,980.0,10.62,167.35,61.5,1000.0,120.0,41.589247499999985,176.48415248908776,0
2013-02-27 13:00:00,1.75,980.0,10.79,172.37,55.01,965.9258262890684,115.91109915468822,43.61861246527776,179.285789054778,0
2013-02-27 14:00:00,1.74,980.25,9.56,162.37,55.78,866.0254037844387,103.92304845413264,30.337597777777788,170.0663674461206,0
2013-02-27 15:00:00,2.04,980.37,8.32,168.23,49.95,707.1067811865476,84.8528137423857,19.997582222222224,169.3019946202421,0
2013-02-27 16:00:00,1.69,981.0,7.05,170.16,51.22,499.99999999999994,59.99999999999999,12.1667578125,174.69859704410797,0
2013-02-27 17:00:00,1.26,981.0,5.12,164.94,53.95,258.81904510252105,31.058285412302528,4.660337777777778,180.06669016519828,0
2013-02-27 18:00:00,0.63,981.0,6.12,167.51,55.91,1.2246467991473532e-13,1.469576158976824e-14,7.959060000000001,182.15999751490324,0
2013-02-27 19:00:00,0.28,981.97,4.71,174.42,56.41,0.0,0.0,3.6280246875000004,185.18583429472355,0
2013-02-27 20:00:00,-0.95,982.0,5.17,180.43,58.47,0.0,0.0,4.798208784722223,192.04427165045666,0
2013-02-27 21:00:00,-1.26,982.0,5.1,180.34,58.6,0.0,0.0,4.6059375,183.9869071526687,0
2013-02-27 22:00:00,-1.77,982.0,6.37,181.24,61.79,0.0,0.0,8.974821284722225,180.9487267738477,0
2013-02-27 23:00:00,-2.5,982.0,6.86,180.63,65.21,0.0,0.0,11.209335277777777,196.96879371778041,0
2013-02-28 00:00:00,-2.83,982.0,6.91,177.2,63.94,0.0,0.0,11.45622815972222,200.85729029444835,0
2013-02-28 01:00:00,-2.8,981.93,6.31,177.98,62.11,0.0,0.0,8.723596909722218,194.26429550157903,0
2013-02-28 02:00:00,-2.93,981.0,5.92,184.3,59.58,0.0,0.0,7.203982222222223,183.05323917404587,0
2013-02-28 03:00:00,-3.78,981.0,6.34,187.85,57.2,0.0,0.0,8.848614722222221,187.55326722977495,0
2013-02-28 04:00:00,-4.34,980.97,6.76,184.07,56.44,0.0,0.0,10.726242222222222,202.17340124915938,0
2013-02-28 05:00:00,-5.4,980.32,7.14,190.92,55.7,0.0,0.0,12.6386925,211.68894408453866,0
2013-02-28 06:00:00,-5.54,980.0,6.44,190.05,54.09,0.0,0.0,9.273957777777781,203.3216403912951,0
2013-02-28 07:00:00,-5.46,980.0,7.2,186.5,51.25,258.81904510252076,31.05828541230249,12.959999999999997,200.79414622104807,0
2013-02-28 08:00:00,-4.82,979.35,7.37,179.3,49.7,499.99999999999994,59.99999999999999,13.899845590277776,192.25308259296577,0
2013-02-28 09:00:00,-4.24,979.0,6.98,176.72,46.15,707.1067811865476,84.8528137423857,11.807930277777778,203.04035762843495,0
2013-02-28 10:00:00,-3.52,978.2,6.55,177.28,42.35,866.0254037844386,103.92304845413263,9.757339409722219,204.85464455156432,0
2013-02-28 11:00:00,-3.11,978.0,6.36,169.12,40.6,965.9258262890684,115.91109915468822,8.93262,193.22287440629472,0
2013-02-28 12:00:00,-2.45,977.5,6.25,159.03,36.92,1000.0,120.0,8.477105034722223,193.8829949861538,0
2013-02-28 13:00:00,-2.34,977.0,5.67,155.91,38.29,965.9258262890684,115.91109915468822,6.329314687499999,186.95083286073452,0
2013-02-28 14:00:00,-2.22,977.0,3.84,147.2,40.78,866.0254037844387,103.92304845413264,1.9660800000000003,190.1745657939778,0
2013-02-28 15:00:00,-1.99,976.0,3.86,158.41,39.61,707.1067811865476,84.8528137423857,1.9969602777777775,191.71264249474737,0
2013-02-28 16:00:00,-2.51,976.0,5.17,167.88,43.97,499.99999999999994,59.99999999999999,4.798208784722223,181.72674837874246,0
2013-02-28 17:00:00,-3.36,975.22,5.84,170.5,49.59,258.81904510252105,31.058285412302528,6.915857777777777,196.7153385106788,0
2013-02-28 18:00:00,-4.54,975.0,6.25,177.96,52.23,1.2246467991473532e-13,1.469576158976824e-14,8.477105034722223,199.25706194488725,0
2013-02-28 19:00:00,-5.81,975.0,7.0,180.32,51.45,0.0,0.0,11.909722222222225,214.61590151391954,0
2013-02-28 20:00:00,-7.53,975.0,7.77,188.42,49.72,0.0,0.0,16.288105312499997,207.15439884487523,0
2013-02-28 21:00:00,-7.73,974.88,7.35,186.76,51.69,0.0,0.0,13.786992187499996,207.4524320179305,0
2013-02-28 22:00:00,-8.69,974.72,7.73,189.3,48.67,0.0,0.0,16.037844340277776,212.7790708220602,0
2013-02-28 23:00:00,-9.06,974.63,7.33,190.9,48.04,0.0,0.0,13.674751284722223,212.98598407467088,0
2013-03-01 00:00:00,-9.75,975.0,8.19,193.41,46.33,0.0,0.0,19.0747659375,220.04137154953406,0
2013-03-01 01:00:00,-10.35,975.0,8.61,189.38,52.99,0.0,0.0,22.162409062499993,217.73314159873655,0
2013-03-01 02:00:00,-10.38,975.0,8.17,187.1,57.05,0.0,0.0,18.93536503472222,225.12550424357607,0
2013-03-01 03:00:00,-10.19,975.0,8.46,184.7,57.05,0.0,0.0,21.024157500000005,219.5782659026059,0
2013-03-01 04:00:00,-10.18,975.0,9.49,179.21,56.42,0.0,0.0,29.676053784722228,216.0139568319282,0
2013-03-01 05:00:00,-10.01,975.0,10.93,175.45,55.76,0.0,0.0,45.33858878472221,217.20525858150717,0
2013-03-01 06:00:00,-9.84,975.0,10.19,179.17,56.72,0.0,0.0,36.739231215277776,214.35945844098345,0
2013-03-01 07:00:00,-9.93,975.0,9.63,178.13,59.18,258.81904510252076,31.05828541230249,31.008900937500012,219.88732295309455,0
2013-03-01 08:00:00,-9.34,974.98,8.5,178.16,57.36,499.99999999999994,59.99999999999999,21.323784722222225,214.5134816136891,0
2013-03-01 09:00:00,-8.62,974.82,8.2,174.77,49.78,707.1067811865476,84.8528137423857,19.144722222222214,209.45378994661456,0
2013-03-01 10:00:00,-8.59,974.9,9.14,175.02,48.61,866.0254037844386,103.92304845413263,26.512220277777782,209.0076174869469,0
2013-03-01 11:00:00,-8.51,975.0,8.53,178.43,52.42,965.9258262890684,115.91109915468822,21.550363784722222,217.64874230764343,0
2013-03-01 12:00:00,-8.01,975.0,8.51,171.89,50.05,1000.0,120.0,21.39913371527777,209.77726774908348,0
2013-03-01 13:00:00,-7.54,974.92,8.49,162.82,49.48,965.9258262890684,115.91109915468822,21.248612812500003,214.95243443767214,0
2013-03-01 14:00:00,-7.54,974.9,8.35,163.68,50.95,866.0254037844387,103.92304845413264,20.21468315972222,199.27836054496893,0
2013-03-01 15:00:00,-7.54,975.0,8.33,168.54,54.16,707.1067811865476,84.8528137423857,20.069775590277782,212.63310105048643,0
2013-03-01 16:00:00,-7.27,975.0,7.25,173.67,57.5,499.99999999999994,59.99999999999999,13.231879340277775,210.35447275400952,0
2013-03-01 17:00:00,-7.16,974.93,8.35,176.18,56.25,258.81904510252105,31.058285412302528,20.21468315972222,212.11301661442695,0
2013-03-01 18:00:00,-6.89,974.52,7.99,177.09,58.43,1.2246467991473532e-13,1.469576158976824e-14,17.711194409722225,205.84479344115644,0
2013-03-01 19:00:00,-6.76,974.53,7.92,175.85,58.72,0.0,0.0,17.249760000000002,209.57922221152535,0
2013-03-01 20:00:00,-7.15,974.93,8.72,173.28,56.92,0.0,0.0,23.02273777777778,214.97075413662168,0
2013-03-01 21:00:00,-7.12,974.53,7.68,174.47,59.43,0.0,0.0,15.728640000000002,208.39102582729666,0
2013-03-01 22:00:00,-6.69,974.15,7.22,172.91,58.3,0.0,0.0,13.068300277777778,214.90329963465337,0
2013-03-01 23:00:00,-5.65,974.55,7.33,165.31,56.83,0.0,0.0,13.674751284722223,208.32436105630902,0
2013-03-02 00:00:00,-6.1,974.48,8.65,172.11,62.19,0.0,0.0,22.472730034722222,202.50945847751657,0
2013-03-02 01:00:00,-6.04,974.78,8.66,174.6,70.51,0.0,0.0,22.55076027777778,202.7436937453848,0
2013-03-02 02:00:00,-5.63,974.75,8.63,167.83,75.6,0.0,0.0,22.317209965277783,195.93316450058657,0
2013-03-02 03:00:00,-5.52,974.83,8.15,162.82,81.55,0.0,0.0,18.79664496527778,212.73306539402031,0
2013-03-02 04:00:00,-5.07,974.97,7.3,158.12,82.23,0.0,0.0,13.507534722222218,202.7862265679992,0
2013-03-02 05:00:00,-4.98,974.98,8.51,163.12,81.13,0.0,0.0,21.39913371527777,205.28317896444918,0
2013-03-02 06:00:00,-4.69,974.98,9.28,153.93,79.52,0.0,0.0,27.74926222222222,198.51312331671846,0
2013-03-02 07:00:00,-4.97,975.0,6.63,131.12,76.06,258.81904510252076,31.05828541230249,10.1192446875,193.31448720653384,0
2013-03-02 08:00:00,-5.02,975.6,6.85,135.16,70.62,499.99999999999994,59.99999999999999,11.16038628472222,205.0149999240037,0
2013-03-02 09:00:00,-5.04,975.25,6.39,146.96,72.73,707.1067811865476,84.8528137423857,9.059622187499999,202.6901877416637,0
2013-03-02 10:00:00,-5.18,975.0,7.05,148.34,89.31,866.0254037844386,103.92304845413263,12.1667578125,199.454646477566,0
2013-03-02 11:00:00,-4.85,975.95,4.86,129.48,87.56,965.9258262890684,115.91109915468822,3.9858075000000004,191.85522997322502,0
2013-03-02 12:00:00,-4.53,976.0,8.03,127.71,89.05,1000.0,120.0,17.978528715277772,194.85410573104332,0
2013-03-02 13:00:00,-4.42,976.0,9.65,139.72,90.51,965.9258262890684,115.91109915468822,31.20250434027778,195.64705241441033,0
2013-03-02 14:00:00,-4.16,976.0,10.32,141.69,85.49,866.0254037844387,103.92304845413264,38.16336,199.4134122669051,0
2013-03-02 15:00:00,-4.07,976.0,9.87,141.5,85.05,707.1067811865476,84.8528137423857,33.38558343749999,199.58723093634595,0
2013-03-02 16:00:00,-4.14,976.0,9.85,141.13,87.77,499.99999999999994,59.99999999999999,33.18304253472222,197.8588847002673,0
2013-03-02 17:00:00,-4.09,976.0,9.29,137.75,88.97,258.81904510252105,31.058285412302528,27.839065590277766,198.54864054893423,0
2013-03-02 18:00:00,-4.01,976.1,9.27,134.93,89.51,1.2246467991473532e-13,1.469576158976824e-14,27.659652187499997,199.1769789865433,0
2013-03-02 19:00:00,-4.03,976.95,8.41,134.47,93.53,0.0,0.0,20.65358753472222,200.17587964304894,0
2013-03-02 20:00:00,-4.03,977.0,8.36,137.97,94.26,0.0,0.0,20.287397777777777,194.58247746141586,0
2013-03-02 21:00:00,-4.0,977.0,8.6,138.6,94.44,0.0,0.0,22.08527777777778,210.6528051413657,0
2013-03-02 22:00:00,-3.92,977.0,7.89,138.44,94.33,0.0,0.0,17.054481562499998,196.74195553804023,0
2013-03-02 23:00:00,-3.9,977.0,8.46,137.85,94.06,0.0,0.0,21.024157500000005,205.3134546854106,0
2013-03-03 00:00:00,-3.84,977.58,8.38,134.02,94.15,0.0,0.0,20.433349722222225,201.49968814717,0
2013-03-03 01:00:00,-3.87,978.0,8.86,135.66,93.89,0.0,0.0,24.14952972222222,203.25574221931157,0
2013-03-03 02:00:00,-3.94,978.0,10.23,132.71,92.65,0.0,0.0,37.1735821875,197.59499149739378,0
2013-03-03 03:00:00,-3.88,978.0,8.68,135.15,93.06,0.0,0.0,22.707362222222216,197.62536441594486,0
2013-03-03 04:00:00,-3.89,978.07,8.1,134.42,93.38,0.0,0.0,18.452812499999993,188.86878480054932,0
